Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
11-06-2023;PA3;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA3;C160;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA3;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
11-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
11-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
11-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
11-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
11-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;4156,848022;12;ESPERANZA
11-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
11-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,640015;9;ESPERANZA
11-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
11-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,037964;10;ESPERANZA
11-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
11-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
11-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,033875;10;ESPERANZA
11-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
11-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,22998;8;ESPERANZA
11-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
11-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
11-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
11-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,044006;10;ESPERANZA
11-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
11-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,631897;9;ESPERANZA
11-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,033875;10;ESPERANZA
11-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
11-06-2023;PA3;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
11-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
11-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
11-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1385,613953;4;ESPERANZA
11-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1731,490997;8;ESPERANZA
11-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;2380,796112;11;ESPERANZA
11-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR;216,4360046;1;ESPERANZA
11-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
11-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
11-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
11-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
11-06-2023;PA4;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
11-06-2023;PA4;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
11-06-2023;PA4;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;2164,365021;10;ESPERANZA
11-06-2023;PA4;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
11-06-2023;PA4;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
11-06-2023;PA4;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;865,7449951;4;ESPERANZA
11-06-2023;PA4;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
11-06-2023;PA4;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA4;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;2078,427979;6;ESPERANZA
11-06-2023;PA4;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
11-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR;432,8729858;2;ESPERANZA
11-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
11-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
11-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
11-06-2023;PA4;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,3080139;3;ESPERANZA
11-06-2023;PA4;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
11-06-2023;PA4;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
11-06-2023;PA4;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1515,056;7;ESPERANZA
11-06-2023;PA4;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1082,181;5;ESPERANZA
11-06-2023;PA4;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1731,496063;8;ESPERANZA
11-06-2023;PA4;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
11-06-2023;PA4;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1082,182007;5;ESPERANZA
11-06-2023;PA4;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA4;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1731,491028;8;ESPERANZA
11-06-2023;PA4;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
11-06-2023;PA4;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;865,7450256;4;ESPERANZA
11-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
11-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
11-06-2023;PA4;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA4;C19;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA4;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
11-06-2023;PA4;C34;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
11-06-2023;PA4;C34;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
11-06-2023;PA4;C36;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA4;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
11-06-2023;PA4;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;2078,419922;6;ESPERANZA
11-06-2023;PA4;C45;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA4;C48;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA4;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA4;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA4;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA4;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;291;1;ESPERANZA
11-06-2023;PA4;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
11-06-2023;PA4;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA4;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA4;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;291;1;ESPERANZA
11-06-2023;PA4;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA6;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA6;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA6;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA6;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA6;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
11-06-2023;PA6;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
11-06-2023;PA6;C25;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA6;C47;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA6;C51;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA7;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
11-06-2023;PA7;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3464,037964;10;ESPERANZA
11-06-2023;PA7;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3117,631897;9;ESPERANZA
11-06-2023;PA7;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA7;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA7;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
11-06-2023;PA7;C134;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA7;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
11-06-2023;PA7;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
11-06-2023;PA7;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA7;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
11-06-2023;PA7;C160;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA7;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
11-06-2023;PA7;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
11-06-2023;PA7;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
11-06-2023;PA7;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
11-06-2023;PA7;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
11-06-2023;PA7;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;4156,853943;12;ESPERANZA
11-06-2023;PA7;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
11-06-2023;PA7;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
11-06-2023;PA7;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
11-06-2023;PA7;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA7;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3117,637939;9;ESPERANZA
11-06-2023;PA7;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
11-06-2023;PA7;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
11-06-2023;PA7;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
11-06-2023;PA7;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
11-06-2023;PA7;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2771,229919;8;ESPERANZA
11-06-2023;PA7;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3464,044006;10;ESPERANZA
11-06-2023;PA7;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
11-06-2023;PA7;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA7;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3464,044006;10;ESPERANZA
11-06-2023;PA7;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3810,437866;11;ESPERANZA
11-06-2023;PA7;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;3464,041931;10;ESPERANZA
11-06-2023;PA7;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
11-06-2023;PA7;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
11-06-2023;PA7;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;291;1;ESPERANZA
11-06-2023;PATH01;C131;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;5720;26;TESORO
11-06-2023;PATH01;C135;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;6160;28;TESORO
11-06-2023;PATH01;C154;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;225;1;TESORO
11-06-2023;PATH01;C159;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;5625;25;TESORO
11-06-2023;PATH01;C160;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1575;7;TESORO
11-06-2023;PATH01;C162;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;2250;10;TESORO
11-06-2023;PATH01;C163;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;2475;11;TESORO
11-06-2023;PATH01;C164;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1125;5;TESORO
11-06-2023;PATH01;C701;LIEBHERR 264 ;LASTRE (LAS);LLA/F01/2310/1052;F01 LLA;BOT_TSS;63729;291;LLANO
11-06-2023;PATH01;C702;LIEBHERR 264 ;LASTRE (LAS);LLA/F01/2310/1052;F01 LLA;BOT_TSS;67452;308;LLANO
11-06-2023;PATH01;C702;LIEBHERR 264 ;LASTRE (LAS);LLA/F02/2302.5/2031;F02 LLA;BOT_TSS;2190;10;LLANO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;L21;04_2376_455;FASE 04 ENC;BOT_2400;43780;199;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;L21;04_2376_455;FASE 04 ENC;BOT_2400_1;60280;274;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;LASTRE (LAS);OXE/F04/2160/419;FASE 04 ENC;MOD D;660;3;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;OMR;STOCK_OXMAR_NORTE;ENCUENTRO OXE;CHANCADO-ENCUENTRO;25080;114;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO BAJA LEY (OXBL);OXE/F04/2160/419;FASE 04 ENC;CHANCADO-ENCUENTRO;6160;28;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO BAJA LEY (OXBL);OXE/F04/2160/419;FASE 04 ENC;MOD E;7480;34;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO MARGINAL (OXMAR);OXE/F04/2144/405;FASE 04 ENC;STOCK _MARGINAL_ESTE;12760;58;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO MARGINAL (OXMAR);OXE/F04/2160/419;FASE 04 ENC;MOD D;8360;38;ENCUENTRO
11-06-2023;PATH01;C793OXE;CAT 793 OXE;OXIDO MARGINAL (OXMAR);OXE/F04/2160/420;FASE 04 ENC;STOCK _MARGINAL_ESTE;8360;38;ENCUENTRO
