Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
25-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_INT_RB;216,4360046;1;ESPERANZA
25-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
25-06-2023;CF234;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;CF234;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;CF234;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
25-06-2023;CF234;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
25-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
25-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;432,8729858;2;ESPERANZA
25-06-2023;CF234;C162;CAT 793 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;1084,801971;5;ESPERANZA
25-06-2023;CF234;C162;CAT 793 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;STOCK_SAL_DIN;433,92099;2;ESPERANZA
25-06-2023;CF234;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
25-06-2023;CF234;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
25-06-2023;CF234;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
25-06-2023;CF234;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_PLATAFORMA;865,7459717;4;ESPERANZA
25-06-2023;CF234;C163;CAT 793 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;216,9600067;1;ESPERANZA
25-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/3170;F03 ESPSUR;BOTADERO_2021;36000;100;ESPERANZA_SUR
25-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/3231;F03 ESPSUR;BOTADERO_2021;5760;16;ESPERANZA_SUR
25-06-2023;PA1;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
25-06-2023;PA1;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,02002;5;ESPERANZA
25-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
25-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
25-06-2023;PA1;C121;CAT 793 C;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
25-06-2023;PA1;C122;CAT 793 C;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
25-06-2023;PA1;C129;CAT 793 C;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;PA1;C129;CAT 793 C;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;865,7449951;4;ESPERANZA
25-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
25-06-2023;PA1;C134;CAT 793 C;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
25-06-2023;PA1;C152;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;432,8720093;2;ESPERANZA
25-06-2023;PA1;C159;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
25-06-2023;PA1;C160;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
25-06-2023;PA1;C161;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
25-06-2023;PA1;C162;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
25-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,619995;4;ESPERANZA
25-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
25-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
25-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
25-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
25-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
25-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,02002;5;ESPERANZA
25-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
25-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
25-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1455;5;ESPERANZA
25-06-2023;PA1;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
25-06-2023;PA1;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2619;9;ESPERANZA
25-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
25-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1746;6;ESPERANZA
25-06-2023;PA1;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;582;2;ESPERANZA
25-06-2023;PA1;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
25-06-2023;PA1;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1746;6;ESPERANZA
25-06-2023;PA1;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;1164;4;ESPERANZA
25-06-2023;PA1;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2619;9;ESPERANZA
25-06-2023;PA1;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;1746;6;ESPERANZA
25-06-2023;PA1;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1164;4;ESPERANZA
25-06-2023;PA1;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2328;8;ESPERANZA
25-06-2023;PA1;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
25-06-2023;PA1;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1164;4;ESPERANZA
25-06-2023;PA1;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
25-06-2023;PA1;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1746;6;ESPERANZA
25-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1746;6;ESPERANZA
25-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2200/3040;F03 ESPSUR;BOTADERO_2021;39240;109;ESPERANZA_SUR
25-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2104/207;F02 ESPSUR;CHANCADO-SULFURO;24480;68;ESPERANZA_SUR
25-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2104/208;F02 ESPSUR;CHANCADO-SULFURO;30600;85;ESPERANZA_SUR
25-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/207;F02 ESPSUR;STOCK_SME_ESS;18000;50;ESPERANZA_SUR
25-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/208;F02 ESPSUR;STOCK_SME_ESS;12240;34;ESPERANZA_SUR
25-06-2023;PA2;C08;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2771,229919;8;ESPERANZA
25-06-2023;PA2;C08;CAT 797 B;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C09;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C09;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
25-06-2023;PA2;C09;CAT 797 B;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C12;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C12;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C12;CAT 797 B;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C12;CAT 797 B;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C125;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C125;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C128;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;865,7459717;4;ESPERANZA
25-06-2023;PA2;C13;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C13;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C131;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;649,3080139;3;ESPERANZA
25-06-2023;PA2;C134;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C135;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C135;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;649,309021;3;ESPERANZA
25-06-2023;PA2;C15;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C15;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C15;CAT 797 B;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C151;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1082,181;5;ESPERANZA
25-06-2023;PA2;C151;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C152;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1082,180054;5;ESPERANZA
25-06-2023;PA2;C152;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;432,8729858;2;ESPERANZA
25-06-2023;PA2;C152;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C153;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C153;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
25-06-2023;PA2;C153;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C156;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1082,181;5;ESPERANZA
25-06-2023;PA2;C156;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C160;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8720093;2;ESPERANZA
25-06-2023;PA2;C161;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;865,7459717;4;ESPERANZA
25-06-2023;PA2;C161;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C161;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C161;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;432,8729858;2;ESPERANZA
25-06-2023;PA2;C162;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;649,309021;3;ESPERANZA
25-06-2023;PA2;C162;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C162;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
25-06-2023;PA2;C162;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;432,8729858;2;ESPERANZA
25-06-2023;PA2;C163;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;865,7449951;4;ESPERANZA
25-06-2023;PA2;C164;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;865,7459717;4;ESPERANZA
25-06-2023;PA2;C164;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
25-06-2023;PA2;C164;CAT 793 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
25-06-2023;PA2;C17;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C18;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1385,619995;4;ESPERANZA
25-06-2023;PA2;C18;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C18;CAT 797 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C19;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C19;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C20;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1385,613953;4;ESPERANZA
25-06-2023;PA2;C20;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
25-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C22;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C22;CAT 797 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C23;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1732,017944;5;ESPERANZA
25-06-2023;PA2;C24;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C24;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C25;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C25;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
25-06-2023;PA2;C32;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1732,02002;5;ESPERANZA
25-06-2023;PA2;C32;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
25-06-2023;PA2;C32;CAT 797 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C36;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C37;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C38;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C39;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C40;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
25-06-2023;PA2;C40;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C41;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C41;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C41;CAT 797 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
25-06-2023;PA2;C42;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C44;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2078,421936;6;ESPERANZA
25-06-2023;PA2;C44;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
25-06-2023;PA2;C44;CAT 797 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C45;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C46;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
25-06-2023;PA2;C46;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1385,615967;4;ESPERANZA
25-06-2023;PA2;C47;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C47;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
25-06-2023;PA2;C47;CAT 797 F;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
25-06-2023;PA2;C48;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
25-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
25-06-2023;PA2;C49;KOM 930 E;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
25-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
25-06-2023;PA2;C50;KOM 930 E;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
25-06-2023;PA2;C51;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
25-06-2023;PA2;C51;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
25-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
25-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
25-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
25-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;582;2;ESPERANZA
25-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
25-06-2023;PA2;C57;KOM 930 E;Sulfuro Planta;ESP/F08/1768/R800;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
25-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
25-06-2023;PA2;C59;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
25-06-2023;PA2;C60;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
25-06-2023;PA2;C60;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;291;1;ESPERANZA
25-06-2023;PA2;C61;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
25-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
25-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
25-06-2023;PA211;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
25-06-2023;PA211;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
