Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
12-06-2023;PA211;C23;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA211;C25;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2424,830078;7;ESPERANZA
12-06-2023;PA211;C32;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA211;C34;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA211;C36;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA211;C39;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2771,23407;8;ESPERANZA
12-06-2023;PA211;C41;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA211;C42;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA211;C48;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
12-06-2023;PA211;C55;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
12-06-2023;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
12-06-2023;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA211;C60;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA26;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA26;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA26;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA26;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA26;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA26;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
12-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
12-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
12-06-2023;PA3;C128;CAT 793 C;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
12-06-2023;PA3;C130;CAT 793 C;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
12-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
12-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
12-06-2023;PA3;C152;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
12-06-2023;PA3;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;649,3089905;3;ESPERANZA
12-06-2023;PA3;C155;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;865,7450256;4;ESPERANZA
12-06-2023;PA3;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1515,05304;7;ESPERANZA
12-06-2023;PA3;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
12-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
12-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,231934;8;ESPERANZA
12-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
12-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
12-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,039978;10;ESPERANZA
12-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
12-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
12-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
12-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
12-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,043945;10;ESPERANZA
12-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;4849,651917;14;ESPERANZA
12-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
12-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
12-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
12-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
12-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,037903;10;ESPERANZA
12-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
12-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,041931;10;ESPERANZA
12-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
12-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,043945;10;ESPERANZA
12-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
12-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,633972;9;ESPERANZA
12-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
12-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
12-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
12-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
12-06-2023;PA3;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;582;2;ESPERANZA
12-06-2023;PA3;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA3;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA3;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
12-06-2023;PA3;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;873;3;ESPERANZA
12-06-2023;PA3;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;873;3;ESPERANZA
12-06-2023;PA3;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;582;2;ESPERANZA
12-06-2023;PA3;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
12-06-2023;PA3;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;873;3;ESPERANZA
12-06-2023;PA3;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA3;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA3;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA3;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;291;1;ESPERANZA
12-06-2023;PA3;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;291;1;ESPERANZA
12-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;3464,040039;10;ESPERANZA
12-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA4;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1732,023987;5;ESPERANZA
12-06-2023;PA4;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;6928,082092;20;ESPERANZA
12-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
12-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
12-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1298,619995;6;ESPERANZA
12-06-2023;PA4;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
12-06-2023;PA4;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
12-06-2023;PA4;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
12-06-2023;PA4;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA4;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,3080139;3;ESPERANZA
12-06-2023;PA4;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
12-06-2023;PA4;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
12-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
12-06-2023;PA4;C18;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;2078,424011;6;ESPERANZA
12-06-2023;PA4;C20;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA4;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA4;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA4;C32;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
12-06-2023;PA4;C34;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA4;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA4;C48;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA4;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA4;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA6;C07;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;3464,042053;10;ESPERANZA
12-06-2023;PA6;C08;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2424,823914;7;ESPERANZA
12-06-2023;PA6;C09;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2424,823914;7;ESPERANZA
12-06-2023;PA6;C10;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2424,823914;7;ESPERANZA
12-06-2023;PA6;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
12-06-2023;PA6;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
12-06-2023;PA6;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
12-06-2023;PA6;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
12-06-2023;PA6;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
12-06-2023;PA6;C14;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
12-06-2023;PA6;C15;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;3117,640015;9;ESPERANZA
12-06-2023;PA6;C15;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
12-06-2023;PA6;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1298,619995;6;ESPERANZA
12-06-2023;PA6;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1298,618958;6;ESPERANZA
12-06-2023;PA6;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
12-06-2023;PA6;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
12-06-2023;PA6;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
12-06-2023;PA6;C16;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA6;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1731,489075;8;ESPERANZA
12-06-2023;PA6;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
12-06-2023;PA6;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
12-06-2023;PA6;C18;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;3464,039917;10;ESPERANZA
12-06-2023;PA6;C25;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
12-06-2023;PA6;C32;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA6;C34;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA6;C40;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA6;C42;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
12-06-2023;PA6;C44;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
12-06-2023;PA6;C51;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA6;C53;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA6;C54;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA6;C58;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA6;C60;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
12-06-2023;PA7;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
12-06-2023;PA7;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
12-06-2023;PA7;C125;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
12-06-2023;PA7;C128;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
12-06-2023;PA7;C130;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
12-06-2023;PA7;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/708;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
