Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
14-06-2023;PA1;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
14-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
14-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2078,427979;6;ESPERANZA
14-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
14-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
14-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
14-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,019958;5;ESPERANZA
14-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
14-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,017944;5;ESPERANZA
14-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
14-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,019958;5;ESPERANZA
14-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
14-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,017944;5;ESPERANZA
14-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
14-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2078,419922;6;ESPERANZA
14-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
14-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
14-06-2023;PA1;C160;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
14-06-2023;PA1;C161;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
14-06-2023;PA1;C163;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1082,181976;5;ESPERANZA
14-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
14-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
14-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2078,427979;6;ESPERANZA
14-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
14-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
14-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
14-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
14-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,017944;5;ESPERANZA
14-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,02002;5;ESPERANZA
14-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
14-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
14-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,023987;5;ESPERANZA
14-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
14-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2771,235962;8;ESPERANZA
14-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
14-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_SUP;346,4039917;1;ESPERANZA
14-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3117,638062;9;ESPERANZA
14-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
14-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
14-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2424,823914;7;ESPERANZA
14-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2771,233948;8;ESPERANZA
14-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
14-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
14-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3464,044006;10;ESPERANZA
14-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
14-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
14-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
14-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
14-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
14-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
14-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,209961;3;ESPERANZA
14-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;4156,845947;12;ESPERANZA
14-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
14-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
14-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
14-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
14-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
14-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA1;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
14-06-2023;PA1;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
14-06-2023;PA1;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;873;3;ESPERANZA
14-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;582;2;ESPERANZA
14-06-2023;PA1;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
14-06-2023;PA1;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
14-06-2023;PA1;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;582;2;ESPERANZA
14-06-2023;PA1;C55;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;873;3;ESPERANZA
14-06-2023;PA1;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;582;2;ESPERANZA
14-06-2023;PA1;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA1;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1164;4;ESPERANZA
14-06-2023;PA1;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;582;2;ESPERANZA
14-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/324;F03 ESPSUR;BOTADERO_2021;32040;89;ESPERANZA_SUR
14-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F03/2216/3233;F03 ESPSUR;BOTADERO_2021;22320;62;ESPERANZA_SUR
14-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2120/2131;F02 ESPSUR;CHANCADO-SULFURO;24840;69;ESPERANZA_SUR
14-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/R200;F02 ESPSUR;BOTADERO_2021;20880;58;ESPERANZA_SUR
14-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/2131;F02 ESPSUR;STOCK_SBL_ESS;24480;68;ESPERANZA_SUR
14-06-2023;PA2;C156;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
14-06-2023;PA2;C160;CAT 793 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;432,8720093;2;ESPERANZA
14-06-2023;PA2;C161;CAT 793 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;216,4360046;1;ESPERANZA
14-06-2023;PA2;C161;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;216,4360046;1;ESPERANZA
14-06-2023;PA2;C161;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
14-06-2023;PA2;C163;CAT 793 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;216,4360046;1;ESPERANZA
14-06-2023;PA2;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C19;CAT 797 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C19;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C19;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
14-06-2023;PA2;C24;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C25;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C36;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C37;CAT 797 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C37;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C37;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
14-06-2023;PA2;C38;CAT 797 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C38;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C38;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
14-06-2023;PA2;C41;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C41;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C42;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
14-06-2023;PA2;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C47;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C47;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;873;3;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;291;1;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C49;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;291;1;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
14-06-2023;PA2;C50;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
14-06-2023;PA2;C51;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA2;C51;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C51;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;291;1;ESPERANZA
14-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
14-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C52;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
14-06-2023;PA2;C52;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C52;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;291;1;ESPERANZA
14-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
14-06-2023;PA2;C52;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C52;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
14-06-2023;PA2;C53;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;582;2;ESPERANZA
14-06-2023;PA2;C53;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
14-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
14-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C54;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
14-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
14-06-2023;PA2;C55;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C55;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
14-06-2023;PA2;C56;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;582;2;ESPERANZA
14-06-2023;PA2;C56;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C56;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;873;3;ESPERANZA
14-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
14-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C56;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
14-06-2023;PA2;C58;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
14-06-2023;PA2;C58;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA2;C58;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
14-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
14-06-2023;PA2;C58;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
14-06-2023;PA2;C59;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_MIJO;291;1;ESPERANZA
14-06-2023;PA2;C59;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C59;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;582;2;ESPERANZA
14-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C59;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;STOCK_SPL_DIN;582;2;ESPERANZA
14-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
14-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
14-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C60;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
14-06-2023;PA2;C61;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
14-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
14-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
14-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
14-06-2023;PA211;C11;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
14-06-2023;PA211;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1385,613953;4;ESPERANZA
14-06-2023;PA211;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
14-06-2023;PA211;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1947,925995;9;ESPERANZA
14-06-2023;PA211;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
14-06-2023;PA211;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
14-06-2023;PA211;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
14-06-2023;PA211;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2380,798065;11;ESPERANZA
