Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
29-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
29-06-2023;PA2;C32;CAT 797 F;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
29-06-2023;PA2;C34;CAT 797 F;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1732,017944;5;ESPERANZA
29-06-2023;PA2;C34;CAT 797 F;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
29-06-2023;PA2;C49;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
29-06-2023;PA2;C50;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
29-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
29-06-2023;PA2;C51;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;291;1;ESPERANZA
29-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;3201;11;ESPERANZA
29-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
29-06-2023;PA2;C52;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;1164;4;ESPERANZA
29-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
29-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
29-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
29-06-2023;PA2;C53;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;582;2;ESPERANZA
29-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
29-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
29-06-2023;PA2;C54;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
29-06-2023;PA2;C55;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
29-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
29-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
29-06-2023;PA2;C56;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
29-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
29-06-2023;PA2;C57;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
29-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
29-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
29-06-2023;PA2;C58;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;582;2;ESPERANZA
29-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;3201;11;ESPERANZA
29-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
29-06-2023;PA2;C59;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;291;1;ESPERANZA
29-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
29-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
29-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
29-06-2023;PA2;C60;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;582;2;ESPERANZA
29-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
29-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
29-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
29-06-2023;PA2;C61;KOM 930 E;Lastre Sulfurado;ESP/F08/1752/810;FASE 8;BOT_MIJO;582;2;ESPERANZA
29-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
29-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1752/810;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
29-06-2023;PA211;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1732,02002;5;ESPERANZA
29-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1947,925995;9;ESPERANZA
29-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1947,925079;9;ESPERANZA
29-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;3246,550049;15;ESPERANZA
29-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;3679,420044;17;ESPERANZA
29-06-2023;PA211;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
29-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;3679,420044;17;ESPERANZA
29-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
29-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_INT_RB;216,4360046;1;ESPERANZA
29-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1082,182007;5;ESPERANZA
29-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1082,182007;5;ESPERANZA
29-06-2023;PA211;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;4761,602966;22;ESPERANZA
29-06-2023;PA211;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
29-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1947,930054;9;ESPERANZA
29-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_INTEGRACION;216,4360046;1;ESPERANZA
29-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
29-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
29-06-2023;PA211;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1298,616058;6;ESPERANZA
29-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;2380,80603;11;ESPERANZA
29-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;2164,365967;10;ESPERANZA
29-06-2023;PA211;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;2813,669128;13;ESPERANZA
29-06-2023;PA211;C19;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
29-06-2023;PA211;C24;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA211;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA211;C37;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
29-06-2023;PA211;C40;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
29-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;291;1;ESPERANZA
29-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;873;3;ESPERANZA
29-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;291;1;ESPERANZA
29-06-2023;PA211;C58;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;582;2;ESPERANZA
29-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;582;2;ESPERANZA
29-06-2023;PA26;C07;CAT 797 B;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA26;C08;CAT 797 B;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;2424,828003;7;ESPERANZA
29-06-2023;PA26;C10;CAT 797 B;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
29-06-2023;PA26;C12;CAT 797 B;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;1039,209961;3;ESPERANZA
29-06-2023;PA26;C122;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA26;C125;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;649,3089905;3;ESPERANZA
29-06-2023;PA26;C130;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;1731,48999;8;ESPERANZA
29-06-2023;PA26;C131;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;1731,496063;8;ESPERANZA
29-06-2023;PA26;C135;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;432,8729858;2;ESPERANZA
29-06-2023;PA26;C153;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA26;C156;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA26;C16;CAT 797 B;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
29-06-2023;PA26;C164;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;649,309021;3;ESPERANZA
29-06-2023;PA26;C18;CAT 797 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
29-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA26;C25;CAT 797 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA26;C34;CAT 797 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;2078,427979;6;ESPERANZA
29-06-2023;PA26;C44;CAT 797 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;1039,209961;3;ESPERANZA
29-06-2023;PA26;C47;CAT 797 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
29-06-2023;PA26;C60;KOM 930 E;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;291;1;ESPERANZA
29-06-2023;PA26;C61;KOM 930 E;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_MIJO;291;1;ESPERANZA
29-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
29-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
29-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
29-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
29-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
29-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
29-06-2023;PA3;C125;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
29-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
29-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4156,843933;12;ESPERANZA
29-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
29-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
29-06-2023;PA3;C161;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
29-06-2023;PA3;C163;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
29-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4503,253967;13;ESPERANZA
29-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
29-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
29-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
29-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
29-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
29-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
29-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
29-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
29-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
29-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
29-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
29-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
29-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
29-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
29-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
29-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3117,640015;9;ESPERANZA
29-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
29-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
29-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
29-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
29-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
29-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
29-06-2023;PA3;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;291;1;ESPERANZA
29-06-2023;PA3;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;582;2;ESPERANZA
29-06-2023;PA3;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;291;1;ESPERANZA
29-06-2023;PA6;C07;CAT 797 B;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA6;C08;CAT 797 B;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA6;C11;CAT 797 B;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA6;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;1298,618958;6;ESPERANZA
29-06-2023;PA6;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA6;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA6;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
29-06-2023;PA6;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;1082,180054;5;ESPERANZA
29-06-2023;PA6;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;1082,181976;5;ESPERANZA
29-06-2023;PA6;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;432,8729858;2;ESPERANZA
29-06-2023;PA6;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA6;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA6;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
29-06-2023;PA6;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;649,309021;3;ESPERANZA
29-06-2023;PA6;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;2164,369049;10;ESPERANZA
29-06-2023;PA6;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
29-06-2023;PA6;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
29-06-2023;PA6;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;1947,930054;9;ESPERANZA
29-06-2023;PA6;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
29-06-2023;PA6;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;1515,060059;7;ESPERANZA
29-06-2023;PA6;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
29-06-2023;PA6;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
29-06-2023;PA6;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;1515,056;7;ESPERANZA
29-06-2023;PA6;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA6;C16;CAT 797 B;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA6;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;1298,618011;6;ESPERANZA
29-06-2023;PA6;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;2164,360107;10;ESPERANZA
29-06-2023;PA6;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
29-06-2023;PA6;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
29-06-2023;PA6;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
29-06-2023;PA6;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;1515,060059;7;ESPERANZA
29-06-2023;PA6;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
29-06-2023;PA6;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
29-06-2023;PA6;C19;CAT 797 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA6;C32;CAT 797 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA6;C40;CAT 797 F;Lastre Sulfurado;ESP/F10/2244/103;FASE 10;BOT_MIJO;2078,419922;6;ESPERANZA
29-06-2023;PA7;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;2424,830078;7;ESPERANZA
29-06-2023;PA7;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
29-06-2023;PA7;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
29-06-2023;PA7;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
29-06-2023;PA7;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
29-06-2023;PA7;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA7;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;3117,633972;9;ESPERANZA
29-06-2023;PA7;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
29-06-2023;PA7;C121;CAT 793 C;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
29-06-2023;PA7;C122;CAT 793 C;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
