Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
27-06-2023;PA2;C162;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;432,8729858;2;ESPERANZA
27-06-2023;PA2;C163;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
27-06-2023;PA2;C163;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;432,8720093;2;ESPERANZA
27-06-2023;PA2;C163;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;432,8720093;2;ESPERANZA
27-06-2023;PA2;C164;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;432,8720093;2;ESPERANZA
27-06-2023;PA2;C17;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;692,8079834;2;ESPERANZA
27-06-2023;PA2;C18;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
27-06-2023;PA2;C18;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C18;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C19;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C20;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;692,8079834;2;ESPERANZA
27-06-2023;PA2;C21;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
27-06-2023;PA2;C22;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
27-06-2023;PA2;C22;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SBL1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C22;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;692,8079834;2;ESPERANZA
27-06-2023;PA2;C23;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
27-06-2023;PA2;C23;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C23;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;1039,211975;3;ESPERANZA
27-06-2023;PA2;C24;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C32;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
27-06-2023;PA2;C32;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C34;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2771,229919;8;ESPERANZA
27-06-2023;PA2;C34;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C36;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
27-06-2023;PA2;C36;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C36;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;692,8079834;2;ESPERANZA
27-06-2023;PA2;C38;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
27-06-2023;PA2;C39;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
27-06-2023;PA2;C39;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C41;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
27-06-2023;PA2;C41;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C41;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C42;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
27-06-2023;PA2;C42;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C43;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
27-06-2023;PA2;C44;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
27-06-2023;PA2;C45;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
27-06-2023;PA2;C45;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;346,4039917;1;ESPERANZA
27-06-2023;PA2;C46;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
27-06-2023;PA2;C46;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C46;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;1039,211975;3;ESPERANZA
27-06-2023;PA2;C47;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
27-06-2023;PA2;C47;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;692,8079834;2;ESPERANZA
27-06-2023;PA2;C47;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;692,8079834;2;ESPERANZA
27-06-2023;PA2;C48;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2078,421936;6;ESPERANZA
27-06-2023;PA2;C48;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
27-06-2023;PA2;C48;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;1385,613953;4;ESPERANZA
27-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
27-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SBL1;291;1;ESPERANZA
27-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
27-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;291;1;ESPERANZA
27-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
27-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SBL1;291;1;ESPERANZA
27-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;582;2;ESPERANZA
27-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;582;2;ESPERANZA
27-06-2023;PA2;C51;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
27-06-2023;PA2;C51;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;582;2;ESPERANZA
27-06-2023;PA2;C52;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
27-06-2023;PA2;C52;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SBL1;582;2;ESPERANZA
27-06-2023;PA2;C52;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
27-06-2023;PA2;C53;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
27-06-2023;PA2;C53;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
27-06-2023;PA2;C54;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
27-06-2023;PA2;C54;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SBL1;291;1;ESPERANZA
27-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
27-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;582;2;ESPERANZA
27-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;1164;4;ESPERANZA
27-06-2023;PA2;C56;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
27-06-2023;PA2;C56;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SBL1;291;1;ESPERANZA
27-06-2023;PA2;C56;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;873;3;ESPERANZA
27-06-2023;PA2;C57;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
27-06-2023;PA2;C57;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME;291;1;ESPERANZA
27-06-2023;PA2;C57;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;291;1;ESPERANZA
27-06-2023;PA2;C58;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
27-06-2023;PA2;C59;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
27-06-2023;PA2;C59;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;291;1;ESPERANZA
27-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
27-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;291;1;ESPERANZA
27-06-2023;PA2;C61;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
27-06-2023;PA2;C61;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1752/809;FASE 8;STOCK_SME1;291;1;ESPERANZA
27-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1732,02002;5;ESPERANZA
27-06-2023;PA211;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
27-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
27-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1515,060059;7;ESPERANZA
27-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;865,7450256;4;ESPERANZA
27-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1515,054016;7;ESPERANZA
27-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1298,618042;6;ESPERANZA
27-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1732,019958;5;ESPERANZA
27-06-2023;PA211;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
27-06-2023;PA211;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;3679,429138;17;ESPERANZA
27-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1082,180054;5;ESPERANZA
27-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;4761,600098;22;ESPERANZA
27-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
27-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
27-06-2023;PA211;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;5194,469971;24;ESPERANZA
27-06-2023;PA211;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;3895,85498;18;ESPERANZA
27-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;865,7449951;4;ESPERANZA
27-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
27-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
27-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1731,48999;8;ESPERANZA
27-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1298,616058;6;ESPERANZA
27-06-2023;PA211;C18;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C19;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C32;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C34;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA211;C36;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;2078,424011;6;ESPERANZA
27-06-2023;PA211;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
27-06-2023;PA211;C41;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
27-06-2023;PA211;C50;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;1455;5;ESPERANZA
27-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA211;C58;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;873;3;ESPERANZA
27-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;582;2;ESPERANZA
27-06-2023;PA26;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA26;C128;CAT 793 C;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;1298,619995;6;ESPERANZA
27-06-2023;PA26;C129;CAT 793 C;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;865,7459717;4;ESPERANZA
27-06-2023;PA26;C131;CAT 793 C;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;865,7459717;4;ESPERANZA
27-06-2023;PA26;C132;CAT 793 C;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;1082,180054;5;ESPERANZA
27-06-2023;PA26;C134;CAT 793 C;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;649,309021;3;ESPERANZA
27-06-2023;PA26;C154;CAT 793 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
27-06-2023;PA26;C159;CAT 793 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
27-06-2023;PA26;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
27-06-2023;PA26;C163;CAT 793 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
27-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA26;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA26;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA26;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA26;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
27-06-2023;PA26;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;582;2;ESPERANZA
27-06-2023;PA26;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;582;2;ESPERANZA
27-06-2023;PA26;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA26;C55;KOM 930 E;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA26;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA26;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/722;FASE 7;BOT_MIJO;291;1;ESPERANZA
27-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
27-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
27-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
27-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
27-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
27-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4503,26001;13;ESPERANZA
27-06-2023;PA3;C128;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
27-06-2023;PA3;C129;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;649,3089905;3;ESPERANZA
27-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
27-06-2023;PA3;C131;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
27-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
27-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3810,445923;11;ESPERANZA
27-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
27-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3464,037964;10;ESPERANZA
27-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
27-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4156,8479;12;ESPERANZA
27-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
27-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3810,451965;11;ESPERANZA
27-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
27-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
27-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
27-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;4503,259949;13;ESPERANZA
27-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;3464,035889;10;ESPERANZA
27-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
27-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
27-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
27-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
27-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
27-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/714;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
27-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
27-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
27-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/715;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
