Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
01-06-2023;CF3;C36;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1385,613953;4;ESPERANZA_SUR
01-06-2023;CF3;C36;CAT 797 F;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;1732,02002;5;ESPERANZA
01-06-2023;CF3;C42;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;346,4039917;1;ESPERANZA_SUR
01-06-2023;CF3;C48;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;346,4039917;1;ESPERANZA_SUR
01-06-2023;CF3;C54;KOM 930 E;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;291;1;ESPERANZA_SUR
01-06-2023;CF3;C59;KOM 930 E;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;582;2;ESPERANZA
01-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/312;F03 ESPSUR;BOTADERO_2021;14760;41;ESPERANZA_SUR
01-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/3231;F03 ESPSUR;BOTADERO_2021;24480;68;ESPERANZA_SUR
01-06-2023;PA1;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1732,023987;5;ESPERANZA
01-06-2023;PA1;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
01-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1385,615967;4;ESPERANZA
01-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
01-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2771,23407;8;ESPERANZA
01-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
01-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1385,619995;4;ESPERANZA
01-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
01-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
01-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1385,615967;4;ESPERANZA
01-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
01-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
01-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
01-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA1;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
01-06-2023;PA1;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2771,23407;8;ESPERANZA
01-06-2023;PA1;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2771,23407;8;ESPERANZA
01-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
01-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
01-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1732,02002;5;ESPERANZA
01-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
01-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2078,427979;6;ESPERANZA
01-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2424,828003;7;ESPERANZA
01-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1385,615967;4;ESPERANZA
01-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
01-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
01-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2424,823914;7;ESPERANZA
01-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;3810,444031;11;ESPERANZA
01-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
01-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
01-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1732,02002;5;ESPERANZA
01-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1385,613953;4;ESPERANZA
01-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
01-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1385,613953;4;ESPERANZA
01-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1732,017944;5;ESPERANZA
01-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
01-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2771,23407;8;ESPERANZA
01-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
01-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;582;2;ESPERANZA
01-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;582;2;ESPERANZA
01-06-2023;PA1;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA1;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;582;2;ESPERANZA
01-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1164;4;ESPERANZA
01-06-2023;PA1;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA1;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;582;2;ESPERANZA
01-06-2023;PA1;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;873;3;ESPERANZA
01-06-2023;PA1;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA1;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;291;1;ESPERANZA
01-06-2023;PA1;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;873;3;ESPERANZA
01-06-2023;PA1;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;1164;4;ESPERANZA
01-06-2023;PA1;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;873;3;ESPERANZA
01-06-2023;PA1;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;873;3;ESPERANZA
01-06-2023;PA1;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;582;2;ESPERANZA
01-06-2023;PA1;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;873;3;ESPERANZA
01-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;582;2;ESPERANZA
01-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;582;2;ESPERANZA
01-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2200/304;F03 ESPSUR;BOTADERO_2021;720;2;ESPERANZA_SUR
01-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/317;F03 ESPSUR;BOTADERO_2021;10800;30;ESPERANZA_SUR
01-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2120/209;F02 ESPSUR;CHANCADO-SULFURO;12960;36;ESPERANZA_SUR
01-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2120/209;F02 ESPSUR;CHANCADO-SULFURO;11160;31;ESPERANZA_SUR
01-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/209;F02 ESPSUR;STOCK_SBL_ESS;11880;33;ESPERANZA_SUR
01-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2120/209;F02 ESPSUR;STOCK_SME_ESS;5760;16;ESPERANZA_SUR
01-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
01-06-2023;PA211;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
01-06-2023;PA211;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
01-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
01-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
01-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
01-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
01-06-2023;PA211;C24;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
01-06-2023;PA211;C50;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
01-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1164;4;ESPERANZA
01-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
01-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1164;4;ESPERANZA
01-06-2023;PA211;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
01-06-2023;PA211;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
01-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
01-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
01-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
01-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
01-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
01-06-2023;PA26;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA26;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA26;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA26;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA26;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA26;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA26;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA26;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA26;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA26;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA26;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA26;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_INT_RB;291;1;ESPERANZA
01-06-2023;PA26;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA26;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA26;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA26;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;582;2;ESPERANZA
01-06-2023;PA26;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;291;1;ESPERANZA
01-06-2023;PA26;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA26;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_2380_INT;291;1;ESPERANZA
01-06-2023;PA26;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/7170;FASE 7;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
01-06-2023;PA26;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;291;1;ESPERANZA
01-06-2023;PA26;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_2380_INT;582;2;ESPERANZA
01-06-2023;PA26;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2120/720;FASE 7;BOT_INT_RB;291;1;ESPERANZA
01-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
01-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
01-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
01-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
01-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
01-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
01-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
