Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
13-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
13-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
13-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
13-06-2023;PA1;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
13-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
13-06-2023;PA1;C130;CAT 793 C;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
13-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
13-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;5888,861877;17;ESPERANZA
13-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
13-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3810,446045;11;ESPERANZA
13-06-2023;PA1;C153;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
13-06-2023;PA1;C154;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
13-06-2023;PA1;C159;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
13-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
13-06-2023;PA1;C161;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
13-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
13-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3117,639954;9;ESPERANZA
13-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
13-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3464,043945;10;ESPERANZA
13-06-2023;PA1;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,209961;3;ESPERANZA
13-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
13-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
13-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
13-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2424,825928;7;ESPERANZA
13-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
13-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3117,631897;9;ESPERANZA
13-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
13-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;4503,249939;13;ESPERANZA
13-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
13-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3117,637939;9;ESPERANZA
13-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
13-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1732,019958;5;ESPERANZA
13-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
13-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
13-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3117,633911;9;ESPERANZA
13-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
13-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
13-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
13-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3810,44397;11;ESPERANZA
13-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2771,235962;8;ESPERANZA
13-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2771,233948;8;ESPERANZA
13-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
13-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
13-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2424,825928;7;ESPERANZA
13-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
13-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2078,42395;6;ESPERANZA
13-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,209961;3;ESPERANZA
13-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
13-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2771,231934;8;ESPERANZA
13-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
13-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;2771,229919;8;ESPERANZA
13-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
13-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;3464,037903;10;ESPERANZA
13-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
13-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
13-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
13-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;582;2;ESPERANZA
13-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F03/2216/3233;F03 ESPSUR;BOTADERO_2021;56160;156;ESPERANZA_SUR
13-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2120/2131;F02 ESPSUR;CHANCADO-SULFURO;42480;118;ESPERANZA_SUR
13-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/R200;F02 ESPSUR;BOTADERO_2021;43200;120;ESPERANZA_SUR
13-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/2131;F02 ESPSUR;STOCK_SBL_ESS;33120;92;ESPERANZA_SUR
13-06-2023;PA2;C09;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C11;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C152;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;865,7450256;4;ESPERANZA
13-06-2023;PA2;C152;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;865,7449951;4;ESPERANZA
13-06-2023;PA2;C153;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
13-06-2023;PA2;C156;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;865,7459717;4;ESPERANZA
13-06-2023;PA2;C159;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
13-06-2023;PA2;C160;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
13-06-2023;PA2;C160;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;865,7449951;4;ESPERANZA
13-06-2023;PA2;C161;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
13-06-2023;PA2;C161;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;216,4360046;1;ESPERANZA
13-06-2023;PA2;C162;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;649,3089905;3;ESPERANZA
13-06-2023;PA2;C163;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
13-06-2023;PA2;C163;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;649,3089905;3;ESPERANZA
13-06-2023;PA2;C164;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
13-06-2023;PA2;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1385,619995;4;ESPERANZA
13-06-2023;PA2;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
13-06-2023;PA2;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C22;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
13-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;692,8079834;2;ESPERANZA
13-06-2023;PA2;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
13-06-2023;PA2;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;692,8079834;2;ESPERANZA
13-06-2023;PA2;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;692,8079834;2;ESPERANZA
13-06-2023;PA2;C40;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C42;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
13-06-2023;PA2;C43;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
13-06-2023;PA2;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C46;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C47;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
13-06-2023;PA2;C48;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
13-06-2023;PA2;C48;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
13-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
13-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;2619;9;ESPERANZA
13-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
13-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;873;3;ESPERANZA
13-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
13-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;582;2;ESPERANZA
13-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
13-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;2037;7;ESPERANZA
13-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
13-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;1746;6;ESPERANZA
13-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
13-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;1164;4;ESPERANZA
13-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
13-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;3201;11;ESPERANZA
13-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
13-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;1455;5;ESPERANZA
13-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
13-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;1455;5;ESPERANZA
13-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
13-06-2023;PA2;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
13-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
13-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;582;2;ESPERANZA
13-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
13-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;1164;4;ESPERANZA
13-06-2023;PA211;C07;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
13-06-2023;PA211;C07;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;2078,419922;6;ESPERANZA
13-06-2023;PA211;C08;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;3810,450073;11;ESPERANZA
13-06-2023;PA211;C08;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
13-06-2023;PA211;C09;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1385,615967;4;ESPERANZA
13-06-2023;PA211;C10;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2078,424011;6;ESPERANZA
13-06-2023;PA211;C11;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
13-06-2023;PA211;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2078,427979;6;ESPERANZA
13-06-2023;PA211;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
13-06-2023;PA211;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
13-06-2023;PA211;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1082,18103;5;ESPERANZA
13-06-2023;PA211;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
13-06-2023;PA211;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2597,237976;12;ESPERANZA
13-06-2023;PA211;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
13-06-2023;PA211;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
13-06-2023;PA211;C13;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
13-06-2023;PA211;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1298,618011;6;ESPERANZA
13-06-2023;PA211;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1082,182007;5;ESPERANZA
13-06-2023;PA211;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
13-06-2023;PA211;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
13-06-2023;PA211;C14;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
13-06-2023;PA211;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1082,182007;5;ESPERANZA
13-06-2023;PA211;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
13-06-2023;PA211;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2597,238037;12;ESPERANZA
13-06-2023;PA211;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1731,48999;8;ESPERANZA
13-06-2023;PA211;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1082,182007;5;ESPERANZA
13-06-2023;PA211;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1947,927948;9;ESPERANZA
13-06-2023;PA211;C16;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2424,830078;7;ESPERANZA
13-06-2023;PA211;C16;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
13-06-2023;PA211;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
13-06-2023;PA211;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
13-06-2023;PA211;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1731,492004;8;ESPERANZA
