Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
21-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2104/204;F02 ESPSUR;STOCK_SBL_ESS;3600;10;ESPERANZA_SUR
21-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2104/205;F02 ESPSUR;STOCK_SBL_ESS;2880;8;ESPERANZA_SUR
21-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/205;F02 ESPSUR;STOCK_SME_ESS;3240;9;ESPERANZA_SUR
21-06-2023;PA2;C07;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
21-06-2023;PA2;C08;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C10;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C10;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
21-06-2023;PA2;C10;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C128;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
21-06-2023;PA2;C14;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C152;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;649,309021;3;ESPERANZA
21-06-2023;PA2;C152;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
21-06-2023;PA2;C153;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
21-06-2023;PA2;C154;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
21-06-2023;PA2;C159;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
21-06-2023;PA2;C159;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
21-06-2023;PA2;C16;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
21-06-2023;PA2;C16;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2078,427979;6;ESPERANZA
21-06-2023;PA2;C162;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
21-06-2023;PA2;C162;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
21-06-2023;PA2;C162;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
21-06-2023;PA2;C164;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
21-06-2023;PA2;C17;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1732,017944;5;ESPERANZA
21-06-2023;PA2;C18;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C18;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C19;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C19;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
21-06-2023;PA2;C19;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
21-06-2023;PA2;C20;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2424,825928;7;ESPERANZA
21-06-2023;PA2;C20;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
21-06-2023;PA2;C20;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C21;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1732,017944;5;ESPERANZA
21-06-2023;PA2;C23;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C24;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C24;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C25;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C25;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C32;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
21-06-2023;PA2;C32;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C32;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK-FIERROS;346,4039917;1;ESPERANZA
21-06-2023;PA2;C34;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,613953;4;ESPERANZA
21-06-2023;PA2;C34;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C36;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C36;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1732,02002;5;ESPERANZA
21-06-2023;PA2;C37;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
21-06-2023;PA2;C38;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
21-06-2023;PA2;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C38;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C39;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C39;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C39;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C41;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
21-06-2023;PA2;C41;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C41;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C42;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C42;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C43;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,613953;4;ESPERANZA
21-06-2023;PA2;C43;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C43;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C43;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C45;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
21-06-2023;PA2;C45;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
21-06-2023;PA2;C46;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C46;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;1385,615967;4;ESPERANZA
21-06-2023;PA2;C46;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C46;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
21-06-2023;PA2;C46;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C46;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C47;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
21-06-2023;PA2;C47;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C47;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
21-06-2023;PA2;C48;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
21-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C49;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
21-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;582;2;ESPERANZA
21-06-2023;PA2;C50;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
21-06-2023;PA2;C50;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;1164;4;ESPERANZA
21-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
21-06-2023;PA2;C52;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
21-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
21-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C53;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
21-06-2023;PA2;C53;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C54;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C54;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
21-06-2023;PA2;C55;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
21-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C55;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
21-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
21-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C56;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
21-06-2023;PA2;C56;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;582;2;ESPERANZA
21-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C57;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C57;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;873;3;ESPERANZA
21-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
21-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C58;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
21-06-2023;PA2;C58;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
21-06-2023;PA2;C59;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
21-06-2023;PA2;C59;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
21-06-2023;PA2;C61;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
21-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
21-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
21-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1732,02002;5;ESPERANZA
21-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
21-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1082,18103;5;ESPERANZA
21-06-2023;PA211;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
21-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
21-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA211;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
21-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA211;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA211;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA211;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
21-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA211;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA211;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA211;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA211;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C18;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
21-06-2023;PA211;C21;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
21-06-2023;PA211;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
21-06-2023;PA211;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA211;C32;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
21-06-2023;PA211;C41;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C42;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA211;C43;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
21-06-2023;PA211;C45;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C48;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
21-06-2023;PA211;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
21-06-2023;PA26;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA26;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
21-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
21-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,02002;5;ESPERANZA
21-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
21-06-2023;PA3;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
21-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,22998;8;ESPERANZA
21-06-2023;PA3;C135;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
21-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
21-06-2023;PA3;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
21-06-2023;PA3;C151;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1082,18103;5;ESPERANZA
