Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
05-06-2023;PA2;C57;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
05-06-2023;PA2;C57;KOM 930 E;Sulfuro Planta;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
05-06-2023;PA2;C58;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
05-06-2023;PA2;C58;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
05-06-2023;PA2;C59;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
05-06-2023;PA2;C59;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
05-06-2023;PA2;C59;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;STOCK_SPL_DIN;873;3;ESPERANZA
05-06-2023;PA2;C59;KOM 930 E;Sulfuro Planta;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
05-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
05-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1784/815;FASE 8;STOCK_SBL1;291;1;ESPERANZA
05-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1784/812;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
05-06-2023;PA2;C60;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
05-06-2023;PA2;C60;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;STOCK_SPL_DIN;582;2;ESPERANZA
05-06-2023;PA2;C61;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
05-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1784/812;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
05-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
05-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1784/812;FASE 8;STOCK_SPL_DIN;582;2;ESPERANZA
05-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
05-06-2023;PA211;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1082,181976;5;ESPERANZA
05-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;3462,984009;16;ESPERANZA
05-06-2023;PA211;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
05-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;3895,855957;18;ESPERANZA
05-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1515,05304;7;ESPERANZA
05-06-2023;PA211;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1731,489044;8;ESPERANZA
05-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
05-06-2023;PA211;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1515,053986;7;ESPERANZA
05-06-2023;PA211;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1082,18103;5;ESPERANZA
05-06-2023;PA211;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1731,490967;8;ESPERANZA
05-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1947,932068;9;ESPERANZA
05-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;2164,368073;10;ESPERANZA
05-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1947,927002;9;ESPERANZA
05-06-2023;PA211;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
05-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;4112,28598;19;ESPERANZA
05-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
05-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;5843,783142;27;ESPERANZA
05-06-2023;PA211;C36;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1164;4;ESPERANZA
05-06-2023;PA211;C50;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
05-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
05-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
05-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
05-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
05-06-2023;PA211;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_MIJO;291;1;ESPERANZA
05-06-2023;PA211;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
05-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
05-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
05-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
05-06-2023;PA26;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA26;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
05-06-2023;PA26;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
05-06-2023;PA26;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA26;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
05-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
05-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA26;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
05-06-2023;PA26;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;4156,850098;12;ESPERANZA
05-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
05-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
05-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
05-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;4156,8479;12;ESPERANZA
05-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3464,040039;10;ESPERANZA
05-06-2023;PA3;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3117,638062;9;ESPERANZA
05-06-2023;PA3;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
05-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
05-06-2023;PA3;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3464,039917;10;ESPERANZA
05-06-2023;PA3;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
05-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
05-06-2023;PA3;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3810,439941;11;ESPERANZA
05-06-2023;PA3;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3464,040039;10;ESPERANZA
05-06-2023;PA3;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
05-06-2023;PA3;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
05-06-2023;PA3;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
05-06-2023;PA3;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
05-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
05-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
05-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
05-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
05-06-2023;PA3;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
05-06-2023;PA3;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3464,042053;10;ESPERANZA
05-06-2023;PA3;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3464,041931;10;ESPERANZA
05-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
05-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
05-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
05-06-2023;PA3;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
05-06-2023;PA3;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
05-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
05-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3464,035889;10;ESPERANZA
05-06-2023;PA3;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
05-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
05-06-2023;PA3;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
05-06-2023;PA3;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
05-06-2023;PA3;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
05-06-2023;PA3;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3117,638062;9;ESPERANZA
05-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
05-06-2023;PA3;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;582;2;ESPERANZA
05-06-2023;PA3;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;291;1;ESPERANZA
05-06-2023;PA4;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
05-06-2023;PA4;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
05-06-2023;PA4;C13;CAT 797 B;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
05-06-2023;PA4;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA4;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
05-06-2023;PA4;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA4;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
05-06-2023;PA4;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA4;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
05-06-2023;PA4;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1515,056;7;ESPERANZA
05-06-2023;PA4;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;1082,180054;5;ESPERANZA
05-06-2023;PA4;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
05-06-2023;PA4;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;2164,365021;10;ESPERANZA
05-06-2023;PA4;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1947,927002;9;ESPERANZA
05-06-2023;PA4;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA4;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1731,496063;8;ESPERANZA
05-06-2023;PA4;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1731,492004;8;ESPERANZA
05-06-2023;PA4;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA4;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;2164,369049;10;ESPERANZA
05-06-2023;PA4;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA4;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1731,48999;8;ESPERANZA
05-06-2023;PA4;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA4;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA4;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;865,7449951;4;ESPERANZA
05-06-2023;PA4;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA4;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;865,7450256;4;ESPERANZA
05-06-2023;PA4;C23;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA4;C25;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;692,8079834;2;ESPERANZA
05-06-2023;PA4;C44;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1039,211975;3;ESPERANZA
05-06-2023;PA4;C45;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA4;C51;KOM 930 E;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
05-06-2023;PA4;C57;KOM 930 E;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
05-06-2023;PA6;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA6;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA6;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
05-06-2023;PA6;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA6;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1947,933044;9;ESPERANZA
05-06-2023;PA6;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
05-06-2023;PA6;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
05-06-2023;PA6;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;865,7450256;4;ESPERANZA
05-06-2023;PA6;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
05-06-2023;PA6;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1298,616058;6;ESPERANZA
05-06-2023;PA6;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
05-06-2023;PA6;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1515,05304;7;ESPERANZA
05-06-2023;PA6;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA6;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;2597,23999;12;ESPERANZA
05-06-2023;PA6;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1947,926025;9;ESPERANZA
05-06-2023;PA6;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;2813,671967;13;ESPERANZA
05-06-2023;PA6;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA6;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
05-06-2023;PA6;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA6;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;2164,363983;10;ESPERANZA
05-06-2023;PA6;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1515,05304;7;ESPERANZA
05-06-2023;PA6;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
05-06-2023;PA6;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;1947,932068;9;ESPERANZA
05-06-2023;PA6;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;692,8079834;2;ESPERANZA
05-06-2023;PA6;C34;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA6;C36;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
05-06-2023;PA6;C43;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;692,8079834;2;ESPERANZA
05-06-2023;PA6;C44;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;692,8079834;2;ESPERANZA
05-06-2023;PA6;C45;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;692,8079834;2;ESPERANZA
