Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
16-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;873;3;ESPERANZA
16-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2120/2130;F02 ESPSUR;CHANCADO-SULFURO;12960;36;ESPERANZA_SUR
16-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2120/2131;F02 ESPSUR;CHANCADO-SULFURO;26640;74;ESPERANZA_SUR
16-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/R200;F02 ESPSUR;BOTADERO_2021;6480;18;ESPERANZA_SUR
16-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/2131;F02 ESPSUR;STOCK_SBL_ESS;12240;34;ESPERANZA_SUR
16-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
16-06-2023;PA2;C56;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
16-06-2023;PA211;C11;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;346,4039917;1;ESPERANZA
16-06-2023;PA211;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
16-06-2023;PA211;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA211;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
16-06-2023;PA211;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA211;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1947,929016;9;ESPERANZA
16-06-2023;PA211;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;649,3089905;3;ESPERANZA
16-06-2023;PA211;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA211;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
16-06-2023;PA211;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA211;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
16-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA211;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
16-06-2023;PA211;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
16-06-2023;PA211;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
16-06-2023;PA211;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
16-06-2023;PA211;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1515,060059;7;ESPERANZA
16-06-2023;PA211;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
16-06-2023;PA211;C24;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA211;C32;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
16-06-2023;PA211;C39;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;346,4039917;1;ESPERANZA
16-06-2023;PA211;C49;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;3492;12;ESPERANZA
16-06-2023;PA211;C49;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
16-06-2023;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
16-06-2023;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;4074;14;ESPERANZA
16-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
16-06-2023;PA211;C51;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;5238;18;ESPERANZA
16-06-2023;PA211;C51;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;5529;19;ESPERANZA
16-06-2023;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2328;8;ESPERANZA
16-06-2023;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1455;5;ESPERANZA
16-06-2023;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
16-06-2023;PA211;C53;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
16-06-2023;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
16-06-2023;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;4074;14;ESPERANZA
16-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
16-06-2023;PA211;C55;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;5529;19;ESPERANZA
16-06-2023;PA211;C55;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;2037;7;ESPERANZA
16-06-2023;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;3201;11;ESPERANZA
16-06-2023;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;3492;12;ESPERANZA
16-06-2023;PA211;C58;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2619;9;ESPERANZA
16-06-2023;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1164;4;ESPERANZA
16-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
16-06-2023;PA211;C60;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2037;7;ESPERANZA
16-06-2023;PA211;C60;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;4365;15;ESPERANZA
16-06-2023;PA211;C61;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;4365;15;ESPERANZA
16-06-2023;PA26;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
16-06-2023;PA26;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C128;CAT 793 C;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
16-06-2023;PA26;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
16-06-2023;PA26;C155;CAT 793 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
16-06-2023;PA26;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C160;CAT 793 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
16-06-2023;PA26;C162;CAT 793 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
16-06-2023;PA26;C164;CAT 793 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
16-06-2023;PA26;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
16-06-2023;PA26;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
16-06-2023;PA26;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA26;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
16-06-2023;PA26;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
16-06-2023;PA26;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
16-06-2023;PA26;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;582;2;ESPERANZA
16-06-2023;PA26;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;582;2;ESPERANZA
16-06-2023;PA26;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;873;3;ESPERANZA
16-06-2023;PA26;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;582;2;ESPERANZA
16-06-2023;PA26;C55;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA26;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA26;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2120/730;FASE 7;BOT_2380_INT;582;2;ESPERANZA
16-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
16-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,637939;9;ESPERANZA
16-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
16-06-2023;PA3;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
16-06-2023;PA3;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2771,23999;8;ESPERANZA
16-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
16-06-2023;PA3;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
16-06-2023;PA3;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
16-06-2023;PA3;C152;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
16-06-2023;PA3;C155;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
16-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
16-06-2023;PA3;C160;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;432,8720093;2;ESPERANZA
16-06-2023;PA3;C163;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;649,3089905;3;ESPERANZA
16-06-2023;PA3;C164;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
16-06-2023;PA3;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
16-06-2023;PA3;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
16-06-2023;PA3;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,637939;9;ESPERANZA
16-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
16-06-2023;PA3;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
16-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
16-06-2023;PA3;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
16-06-2023;PA3;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
16-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
16-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
16-06-2023;PA3;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
16-06-2023;PA3;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,640015;9;ESPERANZA
16-06-2023;PA3;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
16-06-2023;PA3;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
16-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
16-06-2023;PA3;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
16-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
16-06-2023;PA3;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
16-06-2023;PA3;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
16-06-2023;PA3;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
16-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
16-06-2023;PA3;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2328;8;ESPERANZA
16-06-2023;PA3;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
16-06-2023;PA3;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;582;2;ESPERANZA
16-06-2023;PA3;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1455;5;ESPERANZA
16-06-2023;PA3;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA3;C55;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA3;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;582;2;ESPERANZA
16-06-2023;PA3;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA3;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;873;3;ESPERANZA
16-06-2023;PA3;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
16-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;1298,616058;6;ESPERANZA
16-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
16-06-2023;PA4;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
16-06-2023;PA4;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;1515,060059;7;ESPERANZA
16-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA4;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
16-06-2023;PA4;C50;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
16-06-2023;PA4;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
16-06-2023;PA4;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
16-06-2023;PA4;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
16-06-2023;PA4;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
16-06-2023;PA4;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
16-06-2023;PA4;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
16-06-2023;PA4;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
16-06-2023;PA4;C58;KOM 930 E;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
16-06-2023;PA4;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
16-06-2023;PA4;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
16-06-2023;PA4;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
16-06-2023;PA6;C11;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;346,4039917;1;ESPERANZA
16-06-2023;PA6;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA6;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA6;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1731,48999;8;ESPERANZA
16-06-2023;PA6;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA6;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;865,7459717;4;ESPERANZA
16-06-2023;PA6;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
16-06-2023;PA6;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
16-06-2023;PA6;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
16-06-2023;PA6;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
